,index.svix2,box_12m,SimpleReturn,ExcessReturns,LowerBound,ExcessReturns_LowerBound
2013-03-05,0.0194066752061021,1.0044688151291346,1.2169906285922107,0.2125218134630762,0.01949340004986933,0.19302841341320687
2013-03-06,0.0194103164294536,1.0042674251792627,1.2156072814085348,0.2113398562292721,0.01949314850252211,0.19184670772675
2013-03-07,0.0190526349447237,1.0045770272206764,1.2154883245049408,0.2109112972842644,0.019139839373491313,0.19177145791077307
2013-03-08,0.0188094851197719,1.0044701270065617,1.2107170025400018,0.20624687553344012,0.018893565907185314,0.1873533096262548
2013-03-11,0.0183917328396972,1.0044439179559919,1.2062369073781343,0.2017929894221424,0.018473464191505338,0.18331952523063708
2013-03-12,0.0186323994340676,1.0044879166907448,1.2029977841904567,0.1985098674997119,0.018716020090476373,0.1797938474092355
2013-03-13,0.0186569818912595,1.0044707105304327,1.2017857602346707,0.19731504970423797,0.018740391856666847,0.17857465784757112
2013-03-14,0.0178790256768746,1.0045956626919945,1.1811057873761377,0.17651012468414318,0.017961191648147027,0.15854893303599615
2013-03-15,0.0184888827144307,1.0046982111315501,1.1796821938873583,0.17498398275580818,0.018575747389009564,0.1564082353667986
2013-03-18,0.0197586483025746,1.0046337075441143,1.1976225758649572,0.19298886832084294,0.019850204100275742,0.1731386642205672
2013-03-19,0.0204222298178085,1.004940250018561,1.209198238113076,0.204257988094515,0.020523120739044984,0.18373486735547
2013-03-20,0.0192796301770222,1.0047716239185207,1.1937884532722571,0.18901682935373643,0.019371625321515113,0.1696452040322213
2013-03-21,0.0202704950450026,1.004921213482766,1.2110298874369259,0.20610867395415977,0.020370250478520407,0.18573842347563937
2013-03-22,0.0200799907389313,1.0049008562683135,1.1988772488743584,0.19397639260604493,0.02017839988741187,0.17379799271863305
2013-03-25,0.0201374483486277,1.0049839256795015,1.1970432238398134,0.19205929816031198,0.020237811894572057,0.17182148626573993
2013-03-26,0.019574216059758,1.0048118045866914,1.1930271075669696,0.18821530298027822,0.01966840336237523,0.16854689961790298
2013-03-27,0.0198618016795424,1.0049862087174757,1.1853728764756695,0.18038666775819379,0.019960836768221708,0.16042583098997207
2013-03-28,0.0196944148304391,1.0048809568810366,1.178340417667714,0.1734594607866773,0.019790542420023722,0.15366891836665356
2013-04-01,0.0204143861823152,1.0050245125313921,1.1985507339150028,0.19352622138361064,0.02051695852150892,0.17300926286210172
2013-04-02,0.0199531357878199,1.0047987537166239,1.2007769463461233,0.19597819262949945,0.020048885972340003,0.17592930665715945
2013-04-03,0.0207827511338047,1.0047951363528587,1.2170381478930803,0.21224301154022163,0.02088240725927882,0.19136060428094281
2013-04-04,0.0211643844763851,1.004787603934082,1.2107655226349054,0.2059779187008235,0.021265711166766663,0.18471220753405682
2013-04-05,0.0214374085322136,1.0045294988936964,1.2007429439637411,0.1962134450700448,0.02153450925044398,0.1746789358196008
2013-04-08,0.0206457912295319,1.0045155127130763,1.1803949919069523,0.17587947919387603,0.02073901756230037,0.15514046163157566
2013-04-09,0.0201617235349848,1.004517990236576,1.1806376345936849,0.17611964435710892,0.020252814005068405,0.15586683035204052
2013-04-10,0.0192519846413091,1.0045489749769458,1.1791551460260876,0.17460617104914178,0.01933956143769896,0.1552666096114428
2013-04-11,0.0192129629913375,1.004597406766362,1.150442144636839,0.1458447378704768,0.019301292797395737,0.12654344507308107
2013-04-12,0.0193558511393387,1.00461779867313,1.1427699279352992,0.13815212926216924,0.01944523256304724,0.118706896699122
2013-04-15,0.0220652644962018,1.004569083726315,1.179243216779613,0.17467413305329793,0.02216608253712823,0.1525080505161697
2013-04-16,0.0200962901815088,1.00434660435301,1.170465587430219,0.16611898307720896,0.0201836408038911,0.14593534227331786
2013-04-17,0.0224508244343128,1.0045782016968128,1.1999342787739768,0.19535607707716407,0.022553608836832814,0.17280246824033124
2013-04-18,0.0234322073888119,1.0045277810278825,1.2096768962318616,0.20514911520397905,0.023538303292868372,0.18161081191111067
2013-04-19,0.0220378919707683,1.0045068248264821,1.201330975727375,0.19682415090089278,0.022137212889425488,0.17468693801146729
2013-04-22,0.021279232722582,1.004606451526551,1.1980096,0.19340314847344908,0.02137725447664077,0.17202589399680832
2013-04-23,0.0199175818989789,1.0045645303030333,1.1905078604998796,0.18594333019684628,0.020008496305119933,0.16593483389172634
2013-04-24,0.0197831279938289,1.0045558358358628,1.1878653905839283,0.18330955474806543,0.019873256677288644,0.16343629807077678
2013-04-25,0.0196407337290955,1.0045379120668965,1.1851232683136086,0.18058535624671213,0.019729861651687462,0.16085549459502466
2013-04-26,0.0195367506397846,1.0045232627759466,1.1776974416017798,0.1731741788258332,0.019625120496716487,0.1535490583291167
2013-04-29,0.0192182587996832,1.004489642589793,1.1730787331906805,0.16858909060088756,0.01930454191289192,0.14928454868799565
2013-04-30,0.0190259003690264,1.0045086227040125,1.1757419080228095,0.171233285318797,0.019111680975394476,0.15212160434340252
2013-05-01,0.0199611023942448,1.004619651247492,1.1903392936121817,0.18571964236468963,0.020053315725821693,0.16566632663886793
2013-05-02,0.0191588415412625,1.0044381218141785,1.1790759831996946,0.17463786138551618,0.019243870813841164,0.15539399057167502
2013-05-03,0.0185167043683191,1.0051236172459044,1.165211035542176,0.1600874182962717,0.01861157687415793,0.14147584142211378
2013-05-06,0.018525916227635,1.0047690187586231,1.1651684698608964,0.16039945110227327,0.018614266669645274,0.141785184432628
2013-05-07,0.0184473337574881,1.0047879830337214,1.1486875445890428,0.14389956155532135,0.01853565927853635,0.125363902276785
2013-05-08,0.0186429761158602,1.0047386534403384,1.1503775977068518,0.14563894426651336,0.018731318718769766,0.1269076255477436
2013-05-09,0.019630475386483,1.004911918723222,1.153048866703142,0.14813694797991994,0.019726898686079616,0.1284100492938403
2013-05-10,0.0196224876349066,1.0048084449988974,1.1498316704413294,0.14502322544243196,0.019716841287440594,0.12530638415499137
2013-05-13,0.0200902623689263,1.0048275214579583,1.1609039216046324,0.15607640014667412,0.020187248541608305,0.13588915160506582
2013-05-14,0.0201371428353632,1.0049219256211888,1.1497327823357613,0.1448108567145725,0.02023625635462211,0.12457460035995038
2013-05-15,0.0206040055487606,1.0048162655445603,1.1385054075887098,0.1336891420441495,0.020703239910765024,0.11298590213338447
2013-05-16,0.0211067493301161,1.0048374796286346,1.1335256017982756,0.12868812216964098,0.021208852800027232,0.10747926936961374
2013-05-17,0.0208858048351239,1.0048381262708252,1.1261731845250589,0.12133505825423363,0.020986852996184042,0.10034820525804959
2013-05-20,0.0212773275412206,1.0050774210398583,1.1313036746304665,0.12622625359060824,0.02138536149175035,0.10484089209885789
2013-05-21,0.0218012348581106,1.0051434580136842,1.1220194588895012,0.11687600087581695,0.02191336859424976,0.09496263228156719
2013-05-22,0.0222801918542171,1.0050046575766287,1.1405624188238137,0.135557761247185,0.02239169658518905,0.11316606466199594
2013-05-23,0.0223476843647871,1.0048534471433306,1.1466092298744024,0.1417557827310718,0.02245614766962743,0.11929963506144438
2013-05-24,0.0222089323881878,1.0048941451435391,1.1521156644034918,0.14722151925995264,0.022317626126778636,0.124903893133174
2013-05-28,0.0216699885794849,1.0056087878842839,1.1517113839258823,0.14610259604159848,0.021791530948882084,0.12431106509271639
2013-05-29,0.0221822500213963,1.0050312692957002,1.1585939964570846,0.15356272716138442,0.022293854894838493,0.13126887226654593
2013-05-30,0.0220618441103505,1.0051356531694544,1.1605527045895514,0.15541705142009699,0.022175146089979832,0.13324190533011715
2013-05-31,0.0234999718667052,1.0050465404345845,1.1795687847234997,0.17452224428891516,0.023618565424942124,0.15090367886397305
2013-06-03,0.0235289363142864,1.004970105321172,1.1734616744492263,0.1684915691280544,0.02364587760586355,0.14484569152219084
2013-06-04,0.0240383382039835,1.004916250392079,1.1795167281687895,0.1746004777767105,0.02415651669360376,0.15044396108310676
2013-06-05,0.0248488310577668,1.0049853780663458,1.1982596805270682,0.1932743024607224,0.024972711875096525,0.16830159058562588
2013-06-06,0.0244036541728872,1.0049779457731194,1.1959249580909181,0.19094701231779876,0.02452513424002579,0.16642187807777298
2013-06-07,0.0231088842511521,1.0049406045485332,1.186238118998649,0.18129751445011588,0.023223056109794867,0.15807445834032102
2013-06-10,0.0233045352143732,1.0050918738411476,1.1877636488699241,0.18267177502877652,0.023423198967611372,0.15924857606116516
2013-06-11,0.0248585048997607,1.005015495944185,1.1996519343471923,0.19463643840300726,0.024983182630263955,0.16965325577274332
2013-06-12,0.0256922044330249,1.0049922000015281,1.2054982263785876,0.2005060263770595,0.02582046505603471,0.17468556132102478
2013-06-13,0.0247896176908085,1.004903306520705,1.1795142878095284,0.17461098128882346,0.024911168784877626,0.14969981250394584
2013-06-14,0.0252466746170228,1.0047008563884097,1.1902159547066815,0.18551509831827184,0.025365355608682333,0.1601497427095895
2013-06-17,0.0246113638270713,1.0047645587396004,1.182265228426396,0.17750066968679556,0.024728626115687057,0.15277204357110852
2013-06-18,0.0240841734188501,1.0050124966537,1.1756739576585684,0.17066146100486845,0.024204895257519215,0.14645656574734925
2013-06-19,0.0240089216427801,1.005209094791985,1.2013898694234866,0.19618077463150163,0.02413398639147068,0.17204678824003095
2013-06-20,0.0269384415834206,1.0054286920408573,1.2337818522972692,0.22835316025641195,0.027084682086837616,0.20126847816957433
2013-06-21,0.0255041087421259,1.0055913601364554,1.2326256099169193,0.22703424978046383,0.02564671139906245,0.2013875383814014
2013-06-24,0.0275689191948667,1.0058744132021866,1.2476145675072627,0.24174015430507612,0.02773087041775504,0.21400928388732107
2013-06-25,0.0264654423803372,1.0058303628096634,1.2279239057196654,0.22209354291000194,0.02661974551133281,0.19547379739866913
2013-06-26,0.025510005651491,1.0056762448502579,1.2222159849307037,0.21653974008044585,0.025654806689700323,0.19088493339074553
2013-06-27,0.0251369916655524,1.005561554997397,1.213253161418299,0.207691606420902,0.02527679242716948,0.18241481399373252
2013-06-28,0.0258848962007255,1.0055270504793417,1.2208083273152874,0.21528127683594578,0.02602796332867943,0.18925331350726635
2013-07-01,0.0252761649545003,1.0055319035516062,1.2137947689106852,0.208262865359079,0.02541599026118308,0.18284687509789593
2013-07-02,0.0251563536105157,1.0055649527761346,1.2225664155432197,0.2170014627670851,0.02529634753037796,0.19170511523670714
2013-07-03,0.0250307776285308,1.0059420211219372,1.2223646009372233,0.21642257981528612,0.025179511037898044,0.1912430687773881
2013-07-05,0.0238333984471666,1.0058284989541741,1.2142638290571055,0.20843533010293136,0.023972311385090327,0.18446301871784104
2013-07-08,0.0230143219117448,1.0056579004155117,1.2055460053887324,0.19988810497322063,0.02314453465325198,0.17674357031996865
2013-07-09,0.0219659672420109,1.005620469596084,1.1884562312385012,0.18283576164241722,0.0220894262930432,0.16074633534937402
2013-07-10,0.0219524649901036,1.0056744420510686,1.1937590008592418,0.1880845588081732,0.022077032980568057,0.16600752582760514
2013-07-11,0.0213554087996145,1.005530364394797,1.1729292784563767,0.1673989140615797,0.021473511992076224,0.14592540206950347
2013-07-12,0.0214452743659718,1.0056404104026875,1.171040179979645,0.16539976957695757,0.021566234514594114,0.14383353506236346
2013-07-15,0.0214052656712594,1.0056992523416841,1.1750965824665676,0.16939733012488345,0.021527259681760693,0.14787007044312275
2013-07-16,0.0219340911909079,1.005551891410722,1.177192082373856,0.171640190963134,0.022055866883392693,0.1495843240797413
2013-07-17,0.0214069260186587,1.0054554394209951,1.178867399206382,0.17341195978538693,0.021523710206743218,0.15188824957864372
2013-07-18,0.021062779159939,1.0054970851175544,1.159082971758703,0.15358588664114858,0.021178563049793434,0.13240732359135515
2013-07-19,0.0208819836686602,1.0054587435728068,1.1690985704070116,0.16363982683420475,0.020995973062798955,0.1426438537714058
2013-07-22,0.020454738126068,1.0055495642607635,1.1640195101236783,0.15846994586291485,0.020568253009735703,0.13790169285317916
2013-07-23,0.0205616030085106,1.0055812731548879,1.172028905866851,0.16644763271196306,0.02067636293140346,0.1457712697805596
2013-07-24,0.0210625736320612,1.0056208701955927,1.1785769363085281,0.17295606611293546,0.021180963624432128,0.15177510248850334
2013-07-25,0.0207696741512838,1.0055898812259534,1.1761455406005028,0.17055565937454942,0.02088577416289123,0.1496698852116582
2013-07-26,0.020553081098385,1.0054499278777462,1.1694735908728164,0.1640236629950702,0.020665093908036666,0.14335856908703354
2013-07-29,0.0207906926917398,1.0055232873924362,1.1741973382067608,0.16867405081432452,0.020905525662564102,0.14776852515176042
2013-07-30,0.0205241037595307,1.0055287676292595,1.1684440912002658,0.16291532357100635,0.020637576760015958,0.1422777468109904
2013-07-31,0.0203988904744491,1.00561858406111,1.1686746987951806,0.16305611473407056,0.02051350335533317,0.1425426113787374
2013-08-01,0.0197706524856357,1.0055215312054395,1.1311171911159024,0.12559565991046284,0.01987981676028704,0.1057158431501758
2013-08-02,0.019271531491735,1.0053923201633583,1.1260360186468734,0.12064369848351508,0.01937544975957668,0.1012682487239384
2013-08-05,0.0191207528008157,1.0054618172338354,1.135811942781494,0.13035012554765868,0.019225186857987103,0.11112493868967158
2013-08-06,0.0198512426247183,1.0054128984983628,1.1312854592693402,0.12587256077097742,0.019958695386112273,0.10591386538486514
2013-08-07,0.0202225961172943,1.0052571030293862,1.1356251959004322,0.130368092871046,0.020328908388604582,0.11003918448244142
2013-08-08,0.0198495280683625,1.0052612241193073,1.1249440346867121,0.11968281056740482,0.01995396088419264,0.09972884968321218
2013-08-09,0.0202041895630691,1.005288341947727,1.1419931182083691,0.13670477626064215,0.020311036226255304,0.11639374003438685
2013-08-12,0.0204143105060202,1.0052058841725957,1.1464660514836014,0.14126016731100566,0.020520585041977943,0.12073958226902771
2013-08-13,0.0200691159305889,1.0053644063555505,1.1414211172498465,0.13605671089429605,0.02017677482363723,0.11587993607065883
2013-08-14,0.0204899953291726,1.00549546989821,1.1550560997751262,0.14956062987691632,0.02060259748171853,0.1289580323951978
2013-08-15,0.0217543230488805,1.0055319214155651,1.1768834420821999,0.17135152066663473,0.021874666254435723,0.149476854412199
2013-08-16,0.0215813618208436,1.005583345864812,1.1807129958993374,0.1751296500345254,0.021701858028123022,0.15342779200640239
2013-08-19,0.0220212302929739,1.005699025844085,1.197854270196712,0.1921552443526271,0.022146729853532107,0.170008514499095
2013-08-20,0.0217347102957635,1.0053846841202323,1.19926165763912,0.19387697351888766,0.02185174484515095,0.1720252286737367
2013-08-21,0.02203026994995,1.005400960768498,1.2092220598977357,0.20382109912923774,0.0221492545736691,0.18167184455556865
2013-08-22,0.0213295657017566,1.005371278542556,1.2024249227500965,0.19705364420754057,0.02144413274033248,0.1756095114672081
2013-08-23,0.0209666341562671,1.00536910052303,1.195311091073039,0.18994199055000882,0.021079206122681694,0.16886278442732713
2013-08-26,0.0215456314803516,1.0054336532590844,1.2059054310167916,0.2004717777577072,0.021662702971063846,0.17880907478664335
2013-08-27,0.0236687031839058,1.005426782187787,1.2266449143810412,0.22121813219325426,0.023797148080752235,0.19742098411250203
2013-08-28,0.0238632936847417,1.0053633718431747,1.2233449136370307,0.21798154179385598,0.023991281402175855,0.19399026039168013
2013-08-29,0.0247883241469754,1.005416542541323,1.218884486958008,0.21346794441668493,0.0249225911592456,0.18854535325743932
2013-08-30,0.0250926860053224,1.0054460705924102,1.2268259674090767,0.22137989681666648,0.025229342544660572,0.1961505542720059
2013-09-03,0.024734492258809,1.0055076530752882,1.2210736871634436,0.21556603408815533,0.024870721261163922,0.19069531282699143
2013-09-04,0.0243001803277516,1.0052190009274398,1.2102983521668644,0.20507935123942467,0.02442700299141909,0.18065234824800558
2013-09-05,0.0240402033752215,1.0054987260670851,1.2069809314353386,0.20148220536825345,0.02417239386817886,0.1773098115000746
2013-09-06,0.0238441641218511,1.0053706632260573,1.2129932272817898,0.20762256405573254,0.023972223097256398,0.18365034095847615
2013-09-09,0.0231200371145585,1.005195981233422,1.1973009672730317,0.1921049860396098,0.023240168393521766,0.16886481764608802
2013-09-10,0.0222192546584325,1.0052912269399539,1.1807908598032055,0.17549963286325165,0.022336821777266893,0.15316281108598476
2013-09-11,0.0214766627245796,1.0052845407162907,1.1814898794053743,0.1762053386890836,0.021590157023197686,0.15461518166588592
2013-09-12,0.0217391470604926,1.005329301390715,1.1865428710601038,0.18121356966938884,0.02185500152715504,0.15935856814223381
2013-09-13,0.0215143543489093,1.0051491137155864,1.1762747409641052,0.17112562724851887,0.021625134205969253,0.14950049304254961
2013-09-16,0.0211873253697137,1.0049967926065297,1.1687853440150802,0.16378855140855042,0.021293194040473227,0.1424953573680772
2013-09-17,0.0210629861278329,1.0048176953497638,1.1725873436730097,0.1677696483232458,0.0211644611781531,0.1466051871450927
2013-09-18,0.0205347872801551,1.0045055961201488,1.1599807594232463,0.15547516330309752,0.020627308738052647,0.13484785456504486
2013-09-19,0.0208275417740965,1.0043355863173662,1.1678065887107074,0.16347100239334122,0.020917841379236645,0.1425531610141046
2013-09-20,0.021469392103181,1.0043822238800344,1.1757343953775345,0.17135217149750015,0.02156347578594538,0.14978869571155476
2013-09-23,0.0215869987468746,1.0041477473381837,1.1718434165373948,0.16769566919921108,0.021676536163466324,0.14601913303574476
2013-09-24,0.021623200234795,1.0040693528912428,1.16810806989431,0.16403871700306727,0.021711192667188385,0.1423275243358789
2013-09-25,0.0213498578607579,1.0040155858323576,1.180491147645575,0.17647556181321744,0.021435590047506406,0.15503997176571105
2013-09-26,0.0210631415889507,1.0040715952147543,1.1573701778450198,0.15329858263026552,0.021148902175451966,0.13214968045481357
2013-09-27,0.0215537439999291,1.0040573497352638,1.1720703413624944,0.1680129916272306,0.02164119507744116,0.14637179654978943
2013-09-30,0.0225975644432694,1.0040501542115965,1.1761767416966489,0.17212658748505238,0.02268908806407113,0.14943749942098125
2013-10-01,0.02169324163852,1.0040230002892663,1.1635929203539823,0.15956992006471604,0.021780513555906888,0.13778940650880916
2013-10-02,0.0219918249261993,1.003948079891029,1.1489429531191888,0.14499487322815985,0.022078650407957458,0.1229162228202024
2013-10-03,0.0232025833457035,1.0039899270010877,1.15935925083102,0.1553693238299323,0.023295159959489508,0.1320741638704428
2013-10-04,0.0226548647952031,1.0040635535716131,1.1640934634723454,0.1600299099007323,0.022746924051956063,0.13728298584877624
2013-10-07,0.0243507143471309,1.0041277052473063,1.172243037491349,0.16811533224404274,0.02445122691851721,0.14366410532552554
2013-10-08,0.0257275802807885,1.0044308558957942,1.1689268778881874,0.16449602199239322,0.025841575481560148,0.13865444651083306
2013-10-09,0.025117698051288,1.0044270677549885,1.188656121709732,0.18422905395474354,0.025228895802410393,0.15900015815233315
2013-10-10,0.0227628834100999,1.0041923927385523,1.1392269697972304,0.13503457705867805,0.022858314357216917,0.11217626270146114
2013-10-11,0.0219263298000239,1.0041703871644518,1.1191463128229215,0.1149759256584697,0.022017771084385455,0.09295815457408424
2013-10-15,0.0229246340201979,1.0042333448037783,1.1057913147945302,0.10155796999075184,0.02302168190050583,0.07853628809024601
2013-10-16,0.0208800360525801,1.0041665437383855,1.0818743682981518,0.07770782455976621,0.02096703363605224,0.05674079092371397
2013-10-17,0.0199656230236376,1.003956478346853,1.0747829097308368,0.0708264313839837,0.020044616578812055,0.050781814805171646
2013-10-18,0.0192634225857227,1.0038804065038767,1.081547721410146,0.07766731490626944,0.01933817249601126,0.058329142410258175
2013-10-21,0.0196039315478545,1.00387217093754,1.0913358476723258,0.08746367673478583,0.019679841321855625,0.0677838354129302
2013-10-22,0.0196555622770752,1.003786365985632,1.1063504818569874,0.10256411587135528,0.019729985429509593,0.08283413044184568
2013-10-23,0.0200025440596844,1.0039741977226233,1.1034883587764404,0.09951416105381705,0.02008203812473307,0.07943212292908398
2013-10-24,0.0197078798764366,1.0037930049969461,1.1134372485117603,0.10964424351481417,0.01978263196328714,0.08986161155152703
2013-10-25,0.0197801198359155,1.0038432523277185,1.1163845275234832,0.11254127519576462,0.01985613982751743,0.09268513536824718
2013-10-28,0.0200885411265942,1.0037491653143389,1.113227891561821,0.10947872624748212,0.020163856388201694,0.08931486985928042
2013-10-29,0.0200121954142908,1.0037742965390994,1.1202629871046021,0.1164886905655027,0.02008772737418274,0.09640096319131997
2013-10-30,0.0203679088074887,1.0039419086804482,1.1241925696559312,0.12025066097548298,0.020448197244019518,0.09980246373146347
2013-10-31,0.0203221909366394,1.0038739248189832,1.1355562640190375,0.13168233920005434,0.02040091757648496,0.11128142162356938
2013-11-01,0.0202729827362774,1.0038003098011576,1.1455518721191615,0.1417515623180039,0.020350026351268775,0.12140153596673513
2013-11-04,0.0200090231251655,1.0037307887636806,1.1413404376870124,0.13760964892333183,0.020083672563813094,0.11752597635951874
2013-11-05,0.0205799452527782,1.00379465532055,1.141312671230934,0.13751801591038415,0.02065803905152828,0.11685997685885587
2013-11-06,0.020273036567521,1.0038282073320834,1.1429434789239137,0.13911527159183024,0.02035064595475238,0.11876462563707786
2013-11-07,0.0211686815994324,1.003808340957675,1.1625847809289414,0.15877643997126634,0.021249299156587503,0.13752714081467884
2013-11-08,0.020212320940936,1.0037422706820223,1.1475819068004813,0.14383963611845907,0.02028796091700889,0.12355167520145018
2013-11-12,0.0210271910809822,1.0037850828109705,1.1538674767634596,0.15008239395248912,0.02110678074050582,0.1289756132119833
2013-11-13,0.0208988234030773,1.0037544323090455,1.1437991021324354,0.14004466982338992,0.02097728662088285,0.11906738320250707
2013-11-14,0.0207676358639389,1.003757968192575,1.138896024840558,0.13513805664798295,0.020845679978950562,0.11429237666903239
2013-11-15,0.0208321058213921,1.0037537810232724,1.1343803178769645,0.13062653685369208,0.020910304984899243,0.10971623186879284
2013-11-18,0.0212009779779672,1.0038043786812445,1.1394283098803815,0.13562393119913696,0.021281634526608112,0.11434229667252885
2013-11-19,0.0215442446777298,1.003904189403492,1.1476225900093409,0.14371840060584895,0.021628357489506828,0.12209004311634213
2013-11-20,0.0214007300874065,1.0038510810856687,1.1500811173422703,0.14623003625660158,0.02148314603426561,0.12474689022233597
2013-11-21,0.0205096148598713,1.00366010146139,1.1430520366400312,0.13939193517864124,0.020584682131192463,0.11880725304744877
2013-11-22,0.0199887061896388,1.0035877792983428,1.1433653228130056,0.13977754351466287,0.02006042125590664,0.11971712225875623
2013-11-25,0.020222417537669,1.003726556453469,1.148090408770139,0.14436385231666993,0.020297777518248742,0.12406607479842119
2013-11-26,0.020236184946535,1.0036813321197509,1.1465982526695329,0.142916920549782,0.0203106810641599,0.1226062394856221
2013-11-27,0.0201724542115613,1.0036890958959304,1.1469652451541863,0.14327614925825594,0.020246872329604013,0.12302927692865193
2013-11-29,0.0205380174560913,1.0038343959248337,1.1449488041377553,0.14111440821292165,0.020616768346529098,0.12049763986639256
2013-12-02,0.0208218934902466,1.0038415549735316,1.1402298850574712,0.1363883300839397,0.020901881938742404,0.11548644814519729
2013-12-03,0.0211348568772238,1.003840204300735,1.151185137732223,0.14734493343148802,0.021216019045499135,0.1261289143859889
2013-12-04,0.0210339305203089,1.0038656540214224,1.1570272365727545,0.15316158255133216,0.02111524041841105,0.1320463421329211
2013-12-05,0.0209520121930727,1.0038271489865533,1.160719987899363,0.1568928389128097,0.021032198665303672,0.13586064024750602
2013-12-06,0.0196760553276551,1.003867873991745,1.149732146319574,0.14586427232782895,0.019752159830317074,0.12611211249751186
2013-12-09,0.0195685972366747,1.0039750730418806,1.1393188340881568,0.1353437610462762,0.019646383840017625,0.11569737720625858
2013-12-10,0.0198223746785547,1.0039586586513138,1.142681208463237,0.1387225498119231,0.019900844693565543,0.11882170511835757
2013-12-11,0.0208831089958703,1.0041454160241363,1.1368630135449047,0.1327175975207684,0.020969678170535567,0.11174791935023283
2013-12-12,0.0210063464163888,1.0043383181367347,1.1463418755280201,0.14200355739128545,0.021097478630033552,0.1209060787612519
2013-12-13,0.0210689172282715,1.0044335093892365,1.1278699051438614,0.12343639575462495,0.021162326470624087,0.10227406928400086
2013-12-16,0.0214113769965285,1.0045021624367645,1.1136778353689254,0.1091756729321609,0.021507774493761674,0.08766789843839923
2013-12-17,0.0216776195269839,1.0044312289953432,1.1076586187535093,0.10322738975816614,0.021773678023181888,0.08145371173498425
2013-12-18,0.0199604163038434,1.004392898934261,1.1116946952751774,0.10730179634091641,0.02004810039535196,0.08725369594556445
2013-12-19,0.0204045841761179,1.004623616070984,1.1390528293545537,0.1344292132835696,0.020498927139436348,0.11393028614413325
2013-12-20,0.020047375825285,1.004690606355435,1.1387709534075412,0.13408034705210614,0.020141410173740878,0.11393893687836526
2013-12-23,0.0194487768562606,1.0046921267867714,1.1370631130367235,0.13237098624995203,0.0195400329831178,0.11283095326683423
2013-12-24,0.019063983386547,1.004934035760398,1.135737350817097,0.13080331505669895,0.019158045762311855,0.1116452692943871
2013-12-26,0.0188144252216292,1.0048902966160744,1.1320859708363644,0.12719567422029,0.01890643334162392,0.10828924087866607
2013-12-27,0.0185442270950101,1.0048565073228974,1.1343380036928423,0.12948149636994488,0.018634287269694492,0.1108472091002504
2013-12-30,0.0190879608760715,1.0048744608996958,1.1355190188314406,0.1306445579317448,0.019181004395016833,0.11146355353672796
2013-12-31,0.019281245650352,1.0048977133256516,1.1255112640394729,0.1206135507138213,0.019375679664108893,0.10123787104971241
2014-01-02,0.0195269623241508,1.0050211213276605,1.123674930949028,0.1186538096213674,0.019625009571141015,0.09902880005022638
2014-01-03,0.0195091803085236,1.0048940964712971,1.1238580953057,0.1189639988344029,0.019604660119029445,0.09935933871537345
2014-01-06,0.0191297092432239,1.0046207145833714,1.1060943632750702,0.10147364869169873,0.01921810216969972,0.08225554652199901
2014-01-07,0.0184950317431227,1.0045705403126992,1.0896304437721722,0.08505990345947301,0.018579564031289294,0.06648033942818371
2014-01-08,0.0185837760473831,1.0046444237908403,1.1025366124441494,0.09789218865330906,0.018670086978981214,0.07922210167432785
2014-01-09,0.0183842690919633,1.0046834102218067,1.121868420623133,0.11718501040132634,0.018470370165749046,0.0987146402355773
2014-01-10,0.0180412613567504,1.0045492016956508,1.1098802086443005,0.10533100694864972,0.01812333469350621,0.0872076722551435
2014-01-13,0.0191572451070618,1.0046063960592684,1.1149186455584872,0.1103122494992188,0.019245490965429407,0.0910667585337894
2014-01-14,0.0184254882745519,1.0046700247028237,1.1001424780301052,0.09547245332728149,0.018511535759955646,0.07696091756732584
2014-01-15,0.0182980425832715,1.0047744054142356,1.088125818284119,0.08335141286988335,0.018385404856850987,0.06496600801303236
2014-01-16,0.018793548182706,1.0048415618872653,1.0795171976661664,0.07467563577890113,0.018884538309313872,0.055791097469587256
2014-01-17,0.0189321566293005,1.0047613171017105,1.0982868330885953,0.09352551598688486,0.01902229863043185,0.074503217356453
2014-01-21,0.0185670007084006,1.004658603241588,1.096946523484109,0.09228792024252086,0.018653496998087323,0.07363442324443353
2014-01-22,0.0183924709857975,1.0046777230768402,1.101503637132357,0.09682591405551677,0.01847850587176788,0.07834740818374888
2014-01-23,0.0188494611776529,1.0047030390590774,1.1283539153167146,0.12365087625763715,0.018938110929813966,0.10471276532782318
2014-01-24,0.0211847015993835,1.0047875766671592,1.1460824782577126,0.14129490159055336,0.021286124982461442,0.12000877660809192
2014-01-27,0.0212486317436458,1.0047873221463892,1.1546565930981838,0.1498692709517946,0.021350355788972625,0.12851891516282196
2014-01-28,0.0206614161790897,1.0047685640202537,1.1322454672245468,0.12747690320429306,0.020759941464888795,0.10671696173940426
2014-01-29,0.0215942375992734,1.0047977447129515,1.1284860782324428,0.12368833351949138,0.021697841238545533,0.10199049228094584
2014-01-30,0.0206191406165374,1.0044415872037495,1.1265529291769545,0.12211134197320495,0.020710722327652125,0.10140061964555282
2014-01-31,0.0224014459435634,1.0046614122855726,1.1191524691600425,0.11449105687446992,0.02250586831889932,0.0919851885555706
2014-02-03,0.0242688611004193,1.004609147950945,1.160147885342932,0.15553873739198698,0.024380719871832063,0.1311580175201549
2014-02-04,0.0236357727024573,1.004587906061569,1.16797515952598,0.16338725346441096,0.02374421140730877,0.1396430420571022
