,index.svix2,box_12m,SimpleReturn,ExcessReturns,LowerBound,ExcessReturns_LowerBound
2004-07-09,0.022590709,1.0228140606837481,1.1087022863490434,0.0858882256652953,0.023106094806014894,0.06278213085928042
2004-07-12,0.022711793,1.022717522152161,1.1140833653312856,0.09136584317912466,0.023227748660592795,0.06813809451853187
2004-07-13,0.02222137,1.0231275640784923,1.1158310799288655,0.09270351585037329,0.022735296158586885,0.0699682196917864
2004-07-14,0.022337646,1.0231809242646157,1.1205899964561108,0.09740907219149508,0.022855453280175794,0.07455361891131929
2004-07-15,0.022801203,1.0234856181394723,1.1283889100258964,0.10490329188642411,0.02333670334677859,0.08156658853964552
2004-07-16,0.022494428,1.0230014186499026,1.1351083049185786,0.11210688626867604,0.023011831755718092,0.08909505451295795
2004-07-19,0.023081469,1.0229951719328199,1.1293396994596197,0.10634452752679979,0.023612231348117053,0.08273229617868275
2004-07-20,0.02219341,1.0230635824565546,1.1289723862494794,0.10590880379292478,0.022705269541527122,0.08320353425139765
2004-07-21,0.02410356,1.0240520657690113,1.1496945768772346,0.12564251110822333,0.02468330041038731,0.10095921069783602
2004-07-22,0.023517904,1.024005655241842,1.1390046246138417,0.11499896937199972,0.024082466695434734,0.09091650267656498
2004-07-23,0.024350515,1.0239894610626514,1.1564058964003952,0.13241643533774372,0.02493467073144801,0.10748176460629572
2004-07-26,0.024843689,1.0238709108175987,1.1543144918821406,0.1304435810645419,0.025436730484499157,0.10500685058004275
2004-07-27,0.023788888,1.0245587910031622,1.1449517158398095,0.12039292483664732,0.024373114328589632,0.09601981050805769
2004-07-28,0.02357762,1.024827350590403,1.1495010845986986,0.12467373400829551,0.0241629898378273,0.10051074417046821
2004-07-29,0.022918283,1.0247887802596267,1.1506707373485061,0.1258819570888794,0.02348639928121494,0.10239555780766446
2004-07-30,0.022689437,1.0240116345158858,1.1405258553774502,0.11651422086156438,0.023234247468615216,0.09327997339294916
2004-08-02,0.022405011,1.0237730888885748,1.136554879544674,0.11278179065609928,0.022937647318052496,0.08984414333804679
2004-08-03,0.022872871,1.0237623143105723,1.151825610388328,0.12806329607775568,0.023416383349887174,0.10464691272786851
2004-08-04,0.023061405,1.0237634736576338,1.1538357010500309,0.1300722273923971,0.023609424090225522,0.10646280330217157
2004-08-05,0.024857433,1.0237307854270459,1.1642932489451476,0.14056246351810175,0.02544731940879017,0.11511514410931159
2004-08-06,0.025564942,1.0217927353700673,1.1735381711275645,0.15174543575749722,0.02612207201575712,0.1256233637417401
2004-08-09,0.025160436,1.0223239450708514,1.16905526255446,0.14673131748360846,0.025722116191222676,0.12100920129238578
2004-08-10,0.023799084,1.022380693314053,1.1618574527619707,0.13947675944791782,0.024331724000159385,0.11514503544775843
2004-08-11,0.024260144,1.0232308167853001,1.1630894524183228,0.1398586356330227,0.024823726960449,0.1150349086725737
2004-08-12,0.025444092,1.0232512398834877,1.1852610095985203,0.16200976971503267,0.02603569868670953,0.13597407102832315
2004-08-13,0.02556864,1.022972308181411,1.1763009092993046,0.1533286011178936,0.026156010677859554,0.12717259044003404
2004-08-16,0.024820833,1.0233183584311287,1.1638503963717224,0.14053203794059366,0.02539961408045319,0.11513242386014047
2004-08-17,0.024487862,1.0233474894507575,1.1475397506847083,0.12419226123395077,0.025059592099716605,0.09913266913423417
2004-08-18,0.023634952,1.0221549727348909,1.1343673408758943,0.11221236814100344,0.024158583717150454,0.08805378442385298
2004-08-19,0.024261754,1.0228834403195417,1.1373441741150456,0.11446073379550392,0.024816946399706403,0.08964378739579752
2004-08-20,0.023614557,1.0225735579755897,1.130715162884842,0.10814160490925229,0.02414762157150737,0.08399398333774491
2004-08-23,0.023100476,1.022814844376851,1.1352401217309547,0.11242527735410368,0.02362750976497118,0.08879776758913249
2004-08-24,0.022730198,1.0231975858064053,1.1308533132194922,0.10765572741308693,0.023257483718501584,0.08439824369458535
2004-08-25,0.022229893,1.0232452572581134,1.1145306903488543,0.09128543309074089,0.022746632581605336,0.06853880050913555
2004-08-26,0.022118094,1.0232922866086018,1.1169880050040473,0.09369571839544544,0.022633274984684,0.07106244341076144
2004-08-27,0.021848319,1.0232813009470998,1.1074668314136638,0.08418553046656396,0.02235697628982724,0.06182855417673672
2004-08-30,0.022178986,1.0233115955386463,1.1228394605123653,0.09952786497371902,0.0226960135510893,0.07683185142262972
2004-08-31,0.022009478,1.023153330518903,1.1142082303062284,0.0910548997873255,0.022519070718682522,0.06853582906864299
2004-09-01,0.021380617,1.0228533309401946,1.123504121703556,0.10065079076336136,0.02186923531600655,0.07878155544735481
2004-09-02,0.020814305,1.022714657159388,1.112183097738532,0.08946844057914416,0.021287094802085935,0.06818134577705823
2004-09-03,0.020487477,1.024306456480767,1.1136141097764938,0.08930765329572687,0.020985454968101214,0.06832219832762566
2004-09-07,0.020273839,1.0245666146014607,1.1199408087458098,0.09537419414434911,0.02077189858920506,0.07460229555514405
2004-09-08,0.020336512,1.0245589484033621,1.1276781598039454,0.10311921140058322,0.020835955348912357,0.08228325605167086
2004-09-09,0.019987186,1.0239808732031122,1.1213029394847576,0.09732206628164541,0.02046649617315302,0.0768555701084924
2004-09-10,0.019767043,1.023968064502654,1.124650568729516,0.10068250422686198,0.02024082076165074,0.08044168346521124
2004-09-13,0.019067774,1.0236957310934476,1.1216703746016476,0.09797464350820007,0.01951959884525463,0.07845504466294544
2004-09-14,0.018757239,1.0236662920825779,1.1110197861796713,0.08735349409709348,0.01920115329683672,0.06815234080025676
2004-09-15,0.019103359,1.0233953690872848,1.1152437919158964,0.09184842282861161,0.019550289134611903,0.0722981336939997
2004-09-16,0.019182509,1.0236440522179129,1.1126534841967008,0.08900943197878797,0.019636061244466586,0.06937337073432139
2004-09-17,0.018755801,1.0229874589155816,1.116875093717199,0.09388763480161733,0.019186949204916325,0.074700685596701
2004-09-20,0.019514517,1.0228153028878924,1.1169324679711439,0.09411716508325152,0.019959746616065924,0.0741574184671856
2004-09-21,0.018407277,1.0231207615055558,1.1011813784546778,0.07806061694912203,0.018832867261483702,0.05922774968763833
2004-09-22,0.019475906,1.023342977014938,1.1065664946479694,0.08322351763303137,0.019930531626103094,0.06329298600692829
2004-09-23,0.01943819,1.023247824712917,1.1158369051544126,0.0925890804414955,0.01989008563385638,0.07269899480763911
2004-09-24,0.019245035,1.0241643730074454,1.1146915386491099,0.09052716564166441,0.019710079204281344,0.07081708643738306
2004-09-27,0.019592105,1.024113957824873,1.121655515830916,0.09754155800604303,0.020064548193670484,0.07747700981237254
2004-09-28,0.018739217,1.0240122134972571,1.1149016835098928,0.0908894700126357,0.01918918707937543,0.07170028293326026
2004-09-29,0.018368819,1.024349339650223,1.111379484036194,0.0870301443859709,0.018816087612804473,0.06821405677316643
2004-09-30,0.018113193,1.0245186691271517,1.121482506616165,0.09696383748901338,0.01855730438600324,0.07840653310301014
2004-10-01,0.017122279,1.0244147486683186,1.1057345634353568,0.0813198147670382,0.01754031513841383,0.06377949962862436
2004-10-04,0.017313438,1.0247586285235,1.1001549371312795,0.07539630860777957,0.01774209497990665,0.05765421362787292
2004-10-05,0.017567379,1.024532536944146,1.0899593939502352,0.06542685700608919,0.017998351374329317,0.047428505631759876
2004-10-06,0.016860197,1.0247221087739369,1.0666556136496865,0.04193350487574965,0.017277016624184006,0.024656488251565644
2004-10-07,0.017322358,1.0250060345072503,1.0729390938232621,0.04793305931601188,0.01775552148189494,0.030177537834116943
2004-10-08,0.018144945,1.0241163329296024,1.0850853565209009,0.06096902359129852,0.018582534534609323,0.042386489056689194
2004-10-12,0.017629587,1.0239434228958304,1.075433827385222,0.05149040448939157,0.018051699657019832,0.03343870483237174
2004-10-13,0.018174584,1.0246516363123508,1.0767820390618832,0.0521304027495324,0.01862261723489627,0.03350778551463613
2004-10-14,0.01865374,1.0236074142749436,1.0861313510764121,0.0625239368014685,0.019094106567957084,0.04342983023351142
2004-10-15,0.018261026,1.0249099645617643,1.090251848597994,0.06534188403622965,0.018715907510521455,0.04662597652570819
2004-10-18,0.017818973,1.0249888211854854,1.0877835029647567,0.06279468177927128,0.018264248130005992,0.04453043364926529
2004-10-19,0.01829394,1.0253262078907501,1.0873791167710543,0.062052908880304125,0.01875725612758091,0.043295652752723214
2004-10-20,0.018237528,1.0250384778095203,1.1032288099773966,0.0781903321678763,0.018694167940128504,0.0594961642277478
2004-10-21,0.017968912,1.0251591353112586,1.083860798162223,0.05870166285096445,0.0184209942884041,0.04028066856256035
2004-10-22,0.018581752,1.0252686966720903,1.0961717617299567,0.07090306505786637,0.019051288654924007,0.05185177640294236
2004-10-25,0.018955873,1.0251438213837978,1.1155370859782152,0.09039326459441743,0.019432496084885956,0.07096076850953148
2004-10-26,0.018432886,1.0252025041069202,1.096576355129383,0.07137385102246285,0.01889744088511739,0.05247641013734546
2004-10-27,0.017921571,1.0258115236796108,1.0778073404964534,0.05199581681684262,0.018384154054242326,0.033611662762600296
2004-10-28,0.018332709,1.0262451636386614,1.0643972311288246,0.0381520674901632,0.018813853947644957,0.019338213542518242
2004-10-29,0.017974764,1.0260583129507543,1.079460735957911,0.053402423007156585,0.018443156025527953,0.03495926698162863
2004-11-01,0.018047658,1.0264995324302215,1.08690454844301,0.06040501601278847,0.01852591249846055,0.04187910351432792
2004-11-02,0.018048537,1.0266143515623405,1.0830464510267994,0.05643209946445893,0.01852888710890391,0.03790321235555502
2004-11-03,0.016722531,1.026685800784062,1.081673777641205,0.05498797685714307,0.0171687851308713,0.037819191726271774
2004-11-04,0.016045215,1.0266347962367406,1.0693284640971366,0.04269366786039597,0.016472576032099694,0.026221091828296274
2004-11-05,0.015955011,1.027905681931972,1.065352132256682,0.037446450324709835,0.01640024646218712,0.021046203862522716
2004-11-08,0.015959397,1.0283600594161941,1.0688163563513646,0.0404562969351705,0.01641200644716663,0.02404429048800387
2004-11-09,0.015823032,1.0284307283693053,1.065959816249826,0.037529087880520784,0.016272892324770825,0.02125619555574996
2004-11-10,0.015602084,1.0287844216127253,1.0686898825660167,0.039905460953291394,0.016051180963893158,0.023854279989398236
2004-11-12,0.015119435,1.0287612798289483,1.0616930680088694,0.03293178817992115,0.015554289300890594,0.017377498879030555
2004-11-15,0.015237686,1.0292221842409448,1.061152002006853,0.0319298177659082,0.015682964467697666,0.01624685329821053
2004-11-16,0.015724317,1.0296685180515246,1.0646257722251566,0.034957254173632046,0.016190834182762397,0.01876641999086965
2004-11-17,0.015668337,1.0292146447889983,1.0607455026062333,0.03153085781723508,0.01612608189988932,0.015404775917345761
2004-11-18,0.015370692,1.02944014766764,1.0692828269582717,0.03984267929063168,0.015823207442233814,0.024019471848397863
2004-11-19,0.016082056,1.0296922767893666,1.0862175329355126,0.05652525614614601,0.016559568858094096,0.039965687288051915
2004-11-22,0.015550962,1.0295678326215392,1.08552710765686,0.05595927503532083,0.016010770241519916,0.03994850479380092
2004-11-23,0.015608224,1.0297742087329564,1.091354174430004,0.06157996569704749,0.01607294651932674,0.04550701917772075
2004-11-24,0.015712588,1.0298904091558618,1.0906853929376839,0.06079498378182202,0.016182243684217484,0.044612740097604534
2004-11-26,0.015645343,1.030035246625211,1.0920146712376433,0.06197942461243233,0.016115254735541016,0.04586416987689132
2004-11-29,0.015886789,1.0301808672845376,1.086434237183376,0.056253369898838335,0.01636626607038645,0.039887103828451884
2004-11-30,0.016033271,1.030474413984188,1.091022966908575,0.06054855292438699,0.016521875537974677,0.04402667738641231
2004-12-01,0.015513472,1.0303167991361355,1.0681306242571735,0.037813825121038036,0.015983790814528064,0.021830034306509972
2004-12-02,0.015338925,1.0303671105860777,1.0820564527549466,0.05168934216886889,0.01580472383174655,0.03588461833712234
2004-12-03,0.015145252,1.0298384087875272,1.0816413170839394,0.05180290829641221,0.015597162220366114,0.0362057460760461
2004-12-06,0.014847179,1.0298975291424868,1.079922733993078,0.05002520485059114,0.015291072966836218,0.034734131883754925
2004-12-07,0.015202842,1.029908036794803,1.093399701001816,0.06349166420701291,0.015657529157921575,0.047834135049091335
2004-12-08,0.015394427,1.030005040447378,1.0825986607778886,0.052593620330510626,0.015856337404799206,0.03673728292571142
2004-12-09,0.015570945,1.0299365402709282,1.0755065604896987,0.045570020218770546,0.016037085222048907,0.02953293499672164
2004-12-10,0.01537312,1.030062313417658,1.0796647962281065,0.049602482810448434,0.015835271551647268,0.033767211258801166
2004-12-13,0.015306836,1.0303328272418826,1.070872738313448,0.040539911071565404,0.01577113561200783,0.024768775459557576
2004-12-14,0.015347924,1.0306231379504116,1.0726907158178896,0.042067577867477945,0.015817925593904433,0.026249652273573513
2004-12-15,0.015170966,1.0307237528026656,1.0750584079501884,0.04433465514752277,0.015637075009161644,0.02869758013836113
2004-12-16,0.015021182,1.03087237541145,1.0757990714137697,0.0449266960023198,0.015484921569827713,0.029441774432492088
2004-12-17,0.01525551,1.0310841545117526,1.0808096197360328,0.04972546522428023,0.015729714629995586,0.03399575059428464
2004-12-20,0.015462733,1.0315323750732002,1.074083266116523,0.04255089104332277,0.01595030969661275,0.02660058134671002
2004-12-21,0.015324437,1.032214983018912,1.0642171577423376,0.03200217472342559,0.015818113477729386,0.016184061245696206
2004-12-22,0.015682101,1.03214817874755,1.062923938830291,0.030775760082740966,0.016186251986085132,0.014589508096655834
2004-12-23,0.015805636,1.0314446081133628,1.0671698701356533,0.03572526202229054,0.01630263803000246,0.019422623992288078
2004-12-28,0.015762991,1.0321057047519944,1.0545909701484253,0.02248526539643092,0.016269072935054345,0.006216192461376575
2004-12-29,0.015656214,1.0319090627261305,1.0560745069961315,0.024165444270001002,0.016155789114579724,0.008009655155421277
2004-12-30,0.015446698,1.0318939180581355,1.0528418739386676,0.02094795588053211,0.015939353720280765,0.005008602160251344
2004-12-31,0.015707358,1.0318766484052115,1.049117835014309,0.01724118660909757,0.01620805592834079,0.001033130680756781
2005-01-04,0.016416769,1.0318927965835285,1.087660828657258,0.05576803207372949,0.016940345674275777,0.03882768639945371
2005-01-05,0.01643366,1.032504308619311,1.0957413527333952,0.06323704411408415,0.016967824756384826,0.04626921935769933
2005-01-06,0.015678461,1.0325002536358026,1.091696276273213,0.05919602263741042,0.016188014959119038,0.04300800767829138
2005-01-07,0.015434458,1.0325020893248282,1.103789753251765,0.07128766392693686,0.01593611013259631,0.05535155379434055
2005-01-10,0.015372693,1.032534797344652,1.1040397699316242,0.0715049725869723,0.015872840451396548,0.05563213213557576
2005-01-11,0.015436325,1.0330484418905412,1.1103948199441256,0.07734637805358435,0.01594647148976601,0.06139990656381834
2005-01-12,0.014924117,1.0330549437072407,1.1098417879323632,0.0767868442251225,0.015417432847315275,0.06136941137780722
2005-01-13,0.015113274,1.0330180089168062,1.112490568626106,0.07947255970929978,0.015612284215694135,0.06386027549360565
2005-01-14,0.014663311,1.0330875014268626,1.107194399936363,0.07410689850950036,0.01514848332363503,0.05895841518586534
2005-01-18,0.014005955,1.032979076100055,1.0925926968030928,0.05961362070303777,0.014467858455798947,0.045145762247238826
2005-01-19,0.014826531,1.0334095156780718,1.098808144158884,0.06539862848081213,0.015321878219895918,0.05007675026091621
2005-01-20,0.015302476,1.0329321592472585,1.1135742953492767,0.0806421361020182,0.015806419576509353,0.06483571652550885
2005-01-21,0.015531441,1.0328433499440446,1.1002235770015327,0.06738022705748814,0.01604154555189828,0.05133868150558986
2005-01-24,0.015524994,1.0326175038670995,1.1061567196544326,0.07353921578733313,0.016031380551831696,0.05750783523550144
2005-01-25,0.015093578,1.0327959699918177,1.104414686825054,0.07161871683323628,0.01558858653115716,0.05603013030207912
2005-01-26,0.014475811,1.0329399922682703,1.0971846485395937,0.06424465627132347,0.014952644102416942,0.04929201216890653
2005-01-27,0.013754811,1.0331946284754834,1.1046013359456457,0.07140670747016231,0.014211396840895493,0.05719531062926682
2005-01-28,0.013718615,1.0332207640219582,1.1162462089881444,0.08302544496618625,0.014174357871623095,0.06885108709456315
2005-01-31,0.012924375,1.033030283116954,1.1082087852000364,0.07517850208308241,0.013351270765359682,0.061827231317722726
2005-02-01,0.012438352,1.0334344357304384,1.0962444634260857,0.06281002769564736,0.012854221280536569,0.0499558064151108
2005-02-02,0.012040611,1.033419417368258,1.0947886537778453,0.06136923640958725,0.012443001204377838,0.04892623520520941
2005-02-03,0.011932464,1.0336987592805729,1.0878389835298374,0.05414022424926457,0.012334573231960102,0.04180565101730446
2005-02-04,0.01138244,1.033556375054463,1.0702586062320412,0.036702231177578204,0.011764393425674922,0.02493783775190328
2005-02-07,0.011453669,1.0335556126323653,1.072258411120811,0.03870279848844582,0.01183800388018333,0.026864794608262493
2005-02-08,0.011159217,1.033799866126115,1.062869094488189,0.02906922836207393,0.011536397040672266,0.01753283132140166
2005-02-09,0.011453357,1.0338307507303337,1.081521248759361,0.04769049802902736,0.011840832665692523,0.03584966536333484
2005-02-10,0.011058354,1.0333756779409957,1.075415543575921,0.04203986563492523,0.011427434061661522,0.03061243157326371
2005-02-11,0.010725952,1.0335931373125042,1.0705086030977844,0.036915465785280155,0.01108627037834333,0.025829195406936824
2005-02-14,0.010831764,1.0340316427643026,1.0663182876689434,0.03228664490464084,0.011200386722955234,0.021086258181685604
2005-02-15,0.01038834,1.0343527897570133,1.0735122649995004,0.039159475242487085,0.01074520845994437,0.028414266782542715
2005-02-16,0.010411918,1.0344255486383096,1.077204025333178,0.04277847669486845,0.01077035398952709,0.03200812270534136
2005-02-17,0.010974609,1.034950018188563,1.093794932332257,0.058844914143694194,0.011358171784162365,0.047486742359531826
2005-02-18,0.011032985,1.0347449176516028,1.0912308165376121,0.0564858988860093,0.01141632515527637,0.045069573730732934
2005-02-22,0.012461731,1.0352217085031306,1.1036386121763597,0.06841690367322917,0.012900654456726425,0.05551624921650274
2005-02-23,0.012401885,1.0353477422536401,1.1057672781425574,0.07041953588891725,0.012840263634439285,0.05757927225447797
2005-02-24,0.011951942,1.035398458954489,1.0928922309129767,0.057493771958487816,0.012375022328313431,0.045118749630174385
2005-02-25,0.011554383,1.0356859571105241,1.0842326388311523,0.04854668172062815,0.011966712216176569,0.03657996950445158
2005-02-28,0.012045655,1.036388586755149,1.095362679415161,0.05897409266001197,0.012483979361990095,0.04649011329802187
2005-03-01,0.01207736,1.0362568268168655,1.0778792871049874,0.04162246028812189,0.012515246749924939,0.02910721353819695
2005-03-02,0.012432044,1.0363053298229932,1.08699221263284,0.05068688280984679,0.012883393457793962,0.03780348935205283
2005-03-03,0.012703107,1.0362371153826047,1.0848844752732172,0.04864735989061253,0.013163430954076573,0.03548392893653596
2005-03-04,0.011914166,1.0363173211694394,1.0729647203549932,0.03664739918555382,0.012346856593088016,0.024300542592465803
2005-03-07,0.011971392,1.036258413552279,1.0627156707016487,0.02645725714936975,0.012405455681932446,0.014051801467437305
2005-03-08,0.012012589,1.0364694800094265,1.0657964251122656,0.029326945102839064,0.012450681874396958,0.016876263228442108
2005-03-09,0.012524216,1.0366464772390922,1.0791532085457447,0.0425067313066525,0.012983184396581474,0.029523546910071027
2005-03-10,0.012728109,1.0368317587164815,1.0718732660082122,0.03504150729173072,0.013196907639605076,0.021844599652125644
2005-03-11,0.013114123,1.0370269138766444,1.0877077266197506,0.05068081274310621,0.01359969850288872,0.03708111424021748
2005-03-14,0.013037852,1.0374389380432987,1.0840679435730405,0.04662900552974181,0.0135259753332457,0.03310303019649611
2005-03-15,0.013303178,1.037752234280245,1.103628451901591,0.0658762176213461,0.013805402692527802,0.0520708149288183
2005-03-16,0.013986186,1.0377786667760371,1.1173455274225874,0.07956686064655027,0.014514565460361676,0.0650522951861886
2005-03-17,0.014337966,1.0379691230737234,1.117331154377166,0.07936203130344266,0.014882365995680862,0.0644796653077618
2005-03-18,0.014595892,1.0377697043450058,1.1195058972103826,0.08173619286537681,0.015147174525491636,0.06658901833988518
2005-03-21,0.014771129,1.0380684466047156,1.1231855318473865,0.08511708524267081,0.015333442935627866,0.06978364230704294
2005-03-22,0.015204649,1.0380074423729602,1.1279142315815984,0.08990678920863826,0.015782538820668587,0.07412425038796967
2005-03-23,0.015558433,1.0390559715846017,1.133914475942069,0.09485850435746723,0.01616608271714893,0.07869242164031831
2005-03-24,0.015151549,1.0388968406516927,1.132066505593661,0.09316966494196821,0.015740896387079314,0.0774287685548889
2005-03-28,0.015011203,1.039333575006706,1.1292550031983917,0.08992142819168558,0.015601647279141392,0.0743197809125442
2005-03-29,0.015794886,1.039280823658655,1.1303439704477716,0.09106314678911653,0.01641532213167456,0.07464782465744198
2005-03-30,0.015064406,1.0392424296550382,1.1233875681718868,0.08414513851684857,0.015655569892749938,0.06848956862409863
2005-03-31,0.015105334,1.038955797389439,1.1219326590530923,0.08297686166365326,0.015693774330803805,0.06728308733284945
2005-04-01,0.01562156,1.0385997984864084,1.1245705793249308,0.08597078083852239,0.016224549068043336,0.06974623177047905
2005-04-04,0.015731791,1.0386479993146172,1.12396618844867,0.08531818913405287,0.0163397932477857,0.06897839588626717
2005-04-05,0.015488034,1.038780822762253,1.1260554269372192,0.08727460417496613,0.01608867270148975,0.07118593147347638
2005-04-06,0.015101299,1.0385745260533046,1.1282171744901481,0.08964264843684355,0.01568382445171424,0.07395882398512932
2005-04-07,0.014715008,1.0384952096097673,1.1195712718372859,0.08107606222751862,0.015281465317369403,0.06579459691014922
2005-04-08,0.014965465,1.0387640312433557,1.1173206545173955,0.07855662327403978,0.015545586752831348,0.06301103652120843
2005-04-11,0.015035397,1.0389195173767019,1.1182768246187365,0.0793573072420346,0.01562056739480711,0.0637367398472275
2005-04-12,0.014493387,1.0389845724293691,1.1036317372195235,0.06464716479015431,0.015058405495248377,0.04958875929490593
2005-04-13,0.015388647,1.038393623468602,1.118006359282326,0.07961273581372397,0.015979472918609232,0.06363326289511473
2005-04-14,0.016784905,1.0379428137084297,1.1301773100764019,0.09223449636797221,0.017421771523528688,0.07481272484444351
2005-04-18,0.018770761,1.0366428340742349,1.1426558379671046,0.10601300389286972,0.01945857488077012,0.0865544290120996
2005-04-19,0.017659988,1.0366430636601243,1.155629697226856,0.11898663356673178,0.018307104064521032,0.10067952950221075
2005-04-20,0.019367078,1.0369734612353456,1.1732302943913673,0.13625683315602166,0.020083145907674915,0.11617368724834674
2005-04-21,0.017652078,1.037443305551185,1.1518884980390118,0.11444519248782692,0.018313030150167352,0.09613216233765956
2005-04-22,0.018560713,1.0373371934046245,1.1595257202005047,0.12218852679588021,0.01925371793100873,0.10293480886487148
2005-04-25,0.017809923,1.0378062225665112,1.1468038003874181,0.10899757782090691,0.018483248912830427,0.09051432890807648
2005-04-26,0.017902057,1.037757175288276,1.151487124001652,0.11372994871337605,0.018577988104169708,0.09515196060920635
2005-04-27,0.017784488,1.037529162842065,1.150080233575289,0.11255107073322401,0.018451924946214754,0.09409914578700926
2005-04-28,0.019330832,1.0374611638223465,1.1670991664372368,0.12963800261489022,0.020054987464374258,0.10958301515051597
2005-04-29,0.018507077,1.0377070149919967,1.1541542932231157,0.116447278231119,0.019204923629897036,0.09724235460122196
2005-05-02,0.018164226,1.0377008261412954,1.1441256633802572,0.10642483723896179,0.018849032326417197,0.08757580491254459
2005-05-03,0.01809756,1.0377324362004645,1.1521381816084661,0.11440574540800164,0.018780425028084077,0.09562532037991756
2005-05-04,0.017353534,1.0377416530334531,1.1332919495193403,0.0955502964858872,0.01800848505913223,0.07754181142675497
2005-05-05,0.016570846,1.0373876835934037,1.1400366549241494,0.10264897133074569,0.01719039154712302,0.08545857978362267
2005-05-06,0.016605597,1.038287307307136,1.1529963135484238,0.11470900624128788,0.017241380595357455,0.09746762564593042
2005-05-09,0.01600899,1.0385952835282526,1.1447977420252489,0.10620245849699628,0.016626861508050962,0.08957559698894532
2005-05-10,0.017138958,1.038595453129541,1.1575892908395806,0.11899383771003968,0.01780044385017817,0.10119339385986151
2005-05-11,0.017142981,1.0383297235046016,1.1506804703301223,0.11235074682552071,0.01780006672177464,0.09455068010374607
2005-05-12,0.018816987,1.038323792097698,1.14753965918206,0.10921586708436193,0.019538125297693085,0.08967774178666885
2005-05-13,0.019450106,1.0379748164548754,1.139767556444367,0.10179273998949157,0.020188720205377875,0.08160401978411369
2005-05-16,0.018270283,1.037847197847397,1.1312358699519147,0.09338867210451762,0.018961762015428932,0.0744269100890887
2005-05-17,0.017626636,1.0378815264965688,1.1211839781209048,0.08330245162433592,0.018294359878679375,0.06500809174565654
2005-05-18,0.016398561,1.037706269197975,1.091465925178087,0.0537596559801119,0.017016889555525414,0.03674276642458649
2005-05-19,0.015594155,1.038077767435168,1.0791790173358484,0.041101249900680425,0.016187945607437963,0.024913304293242462
2005-05-20,0.015307008,1.0384886134613018,1.0852810372261175,0.04679242376481563,0.015896153514161054,0.030896270250654573
2005-05-23,0.014791229,1.038865504304664,1.076876547220324,0.038011042915660154,0.01536609757437077,0.022644945341289385
2005-05-24,0.014776165,1.03866432451107,1.0720013439354912,0.03333701942442113,0.015347475438589116,0.017989543985832017
2005-05-25,0.01488433,1.038482723616867,1.0773509531916328,0.03886822957476577,0.015457119557612241,0.023411110017153527
2005-05-26,0.014631109,1.0384417678812699,1.0826778906001417,0.044236122718871895,0.015193554696023558,0.02904256802284834
2005-05-27,0.014798167,1.0387459765820848,1.0878416808859446,0.04909570430385979,0.015371536432039779,0.03372416787182001
2005-05-31,0.015489271,1.0388650923756015,1.0772135139077454,0.038348421532143906,0.016091262948245727,0.02225715858389818
2005-06-01,0.015068307,1.0376878013237516,1.0762915821360086,0.038603780812257016,0.015636198360501296,0.02296758245175572
2005-06-02,0.014747545,1.0378461104030186,1.0877210504996697,0.049874940096651166,0.015305682216243484,0.03456925788040768
2005-06-03,0.01516208,1.037895015893823,1.0973723761474554,0.05947736025363248,0.015736647262583413,0.04374071299104907
2005-06-06,0.015225742,1.0381684173912993,1.0764951398886247,0.03832672249732538,0.015806884475748236,0.022519838021577147
2005-06-07,0.015283951,1.0383190333351642,1.075473382852742,0.0371543495175779,0.015869617227862017,0.021284732289715884
2005-06-08,0.015438025,1.0382134571981125,1.071279986579433,0.033066529381320375,0.01602796530756089,0.017038564073759484
2005-06-09,0.015166303,1.0385325146286055,1.0672351645417528,0.028702649913147305,0.015750698792209365,0.01295195112093794
2005-06-10,0.015250825,1.038898340458624,1.0649564262256692,0.026058085767045158,0.015844056783124897,0.010214028983920261
2005-06-13,0.014659068,1.0395283256782237,1.048796765420701,0.009268439742477375,0.015238516414043229,-0.0059700766715658545
2005-06-14,0.014739768,1.0395530159552193,1.0356071069988295,-0.003945908956389799,0.01532277027888023,-0.01926867923527003
2005-06-15,0.01461155,1.0396097780609994,1.03868207529417,-0.000927702766829519,0.015190310252627195,-0.016118013019456714
2005-06-16,0.014174016,1.0398541016059406,1.0569167562798136,0.017062654673873023,0.014738908673828228,0.0023237460000447956
2005-06-17,0.014102025,1.0396975422934776,1.0478338409196917,0.008136298626214122,0.014661840733861179,-0.006525542107647057
2005-06-20,0.0142181,1.039726355349195,1.0390212293938694,-0.0007051259553256806,0.01478293329299039,-0.015488059248316071
2005-06-21,0.013768816,1.039606601777047,1.0411420962274949,0.0015354944504479828,0.014314152012253431,-0.012778657561805448
2005-06-22,0.013376098,1.0398092052471106,1.051061722961822,0.011252517714711363,0.013908589830687466,-0.0026560721159761026
2005-06-23,0.014432208,1.0401403006675747,1.0569866943936301,0.016846393726055453,0.015011521168416976,0.0018348725576384766
2005-06-24,0.014932628,1.039575015211814,1.0641819394095597,0.024606924197745794,0.015523586980252359,0.009083337217493435
2005-06-27,0.014943107,1.0395594005059312,1.0701505508985394,0.03059115039260818,0.015534247354615985,0.015056903037992194
2005-06-28,0.014305485,1.0400505570236003,1.050648030354375,0.010597473330774765,0.014878427642742758,-0.004280954311967993
2005-06-29,0.014415093,1.0400957878482948,1.0579897982455653,0.017894010397270455,0.01499307751074144,0.0029009328865290153
